,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
2539,2539.0,389.4,-23.7, ///,7691, ///./  , ///./,   ///./, ////./,316.8,544.0, //./    ,58.1, ///./    , //.//       ,65547.4,3.7,297, ////./       , ////./       , ////./        ,-87.58196,41.82824,7702.8
2540,2540.0,389.3,-23.8, ///,7695, ///./  , ///./,   ///./, ////./,316.8,543.8, //./    ,58.1, ///./    , //.//       ,65548.4,3.7,297, ////./       , ////./       , ////./        ,-87.58192,41.82822,7706.2
2541,2541.0,389.1,-23.8, ///,7698, ///./  , ///./,   ///./, ////./,316.7,543.6, //./    ,58.1, ///./    , //.//       ,65549.4,3.7,297, ////./       , ////./       , ////./        ,-87.58188,41.82821,7709.6
2542,2542.0,388.9,-23.8, ///,7701, ///./  , ///./,   ///./, ////./,316.7,543.4, //./    ,58.1, ///./    , //.//       ,65550.4,3.7,297, ////./       , ////./       , ////./        ,-87.58184,41.82819,7713.0
2543,2543.0,388.7,-23.8, ///,7705, ///./  , ///./,   ///./, ////./,316.7,543.2, //./    ,58.1, ///./    , //.//       ,65551.4,3.7,297, ////./       , ////./       , ////./        ,-87.5818,41.82818,7716.3
2544,2544.0,388.5,-23.8, ///,7708, ///./  , ///./,   ///./, ////./,316.7,543.0, //./    ,58.2, ///./    , //.//       ,65552.4,3.7,297, ////./       , ////./       , ////./        ,-87.58176,41.82816,7719.7
2545,2545.0,388.4,-23.9, ///,7711, ///./  , ///./,   ///./, ////./,316.7,542.8, //./    ,58.2, ///./    , //.//       ,65553.4,3.7,298, ////./       , ////./       , ////./        ,-87.58172,41.82815,7723.0
2546,2546.0,388.2,-23.9, ///,7715, ///./  , ///./,   ///./, ////./,316.7,542.6, //./    ,58.2, ///./    , //.//       ,65554.4,3.6,298, ////./       , ////./       , ////./        ,-87.58168,41.82813,7726.2
2547,2547.0,388.0,-23.9, ///,7718, ///./  , ///./,   ///./, ////./,316.7,542.4, //./    ,58.2, ///./    , //.//       ,65555.4,3.6,298, ////./       , ////./       , ////./        ,-87.58165,41.82812,7729.5
2548,2548.0,387.8,-23.9, ///,7721, ///./  , ///./,   ///./, ////./,316.6,542.2, //./    ,58.2, ///./    , //.//       ,65556.4,3.6,298, ////./       , ////./       , ////./        ,-87.58161,41.82811,7732.7
2549,2549.0,387.7,-24.0, ///,7724, ///./  , ///./,   ///./, ////./,316.6,542.0, //./    ,58.2, ///./    , //.//       ,65557.4,3.6,297, ////./       , ////./       , ////./        ,-87.58158,41.82809,7736.0
2550,2550.0,387.5,-24.0, ///,7728, ///./  , ///./,   ///./, ////./,316.6,541.9, //./    ,58.2, ///./    , //.//       ,65558.4,3.5,297, ////./       , ////./       , ////./        ,-87.58154,41.82808,7739.2
2551,2551.0,387.3,-24.0, ///,7731, ///./  , ///./,   ///./, ////./,316.6,541.7, //./    ,58.2, ///./    , //.//       ,65559.4,3.5,297, ////./       , ////./       , ////./        ,-87.58151,41.82807,7742.5
2552,2552.0,387.2,-24.0, ///,7734, ///./  , ///./,   ///./, ////./,316.6,541.5, //./    ,58.3, ///./    , //.//       ,65560.4,3.5,297, ////./       , ////./       , ////./        ,-87.58147,41.82806,7745.8
2553,2553.0,387.0,-24.0, ///,7737, ///./  , ///./,   ///./, ////./,316.6,541.3, //./    ,58.3, ///./    , //.//       ,65561.4,3.5,297, ////./       , ////./       , ////./        ,-87.58144,41.82805,7749.1
2554,2554.0,386.8,-24.1, ///,7741, ///./  , ///./,   ///./, ////./,316.6,541.1, //./    ,58.3, ///./    , //.//       ,65562.4,3.5,297, ////./       , ////./       , ////./        ,-87.58141,41.82803,7752.3
2555,2555.0,386.6,-24.1, ///,7744, ///./  , ///./,   ///./, ////./,316.5,540.9, //./    ,58.3, ///./    , //.//       ,65563.4,3.4,297, ////./       , ////./       , ////./        ,-87.58137,41.82802,7755.6
2556,2556.0,386.5,-24.1, ///,7747, ///./  , ///./,   ///./, ////./,316.5,540.7, //./    ,58.3, ///./    , //.//       ,65564.4,3.4,297, ////./       , ////./       , ////./        ,-87.58134,41.82801,7758.9
2557,2557.0,386.3,-24.1, ///,7750, ///./  , ///./,   ///./, ////./,316.5,540.5, //./    ,58.3, ///./    , //.//       ,65565.4,3.4,297, ////./       , ////./       , ////./        ,-87.5813,41.828,7762.1
2558,2558.0,386.1,-24.2, ///,7754, ///./  , ///./,   ///./, ////./,316.5,540.3, //./    ,58.3, ///./    , //.//       ,65566.4,3.4,297, ////./       , ////./       , ////./        ,-87.58127,41.82798,7765.4
2559,2559.0,385.9,-24.2, ///,7757, ///./  , ///./,   ///./, ////./,316.5,540.2, //./    ,58.3, ///./    , //.//       ,65567.4,3.4,297, ////./       , ////./       , ////./        ,-87.58123,41.82797,7768.6
2560,2560.0,385.8,-24.2, ///,7760, ///./  , ///./,   ///./, ////./,316.5,540.0, //./    ,58.3, ///./    , //.//       ,65568.4,3.3,297, ////./       , ////./       , ////./        ,-87.5812,41.82796,7771.9
2561,2561.0,385.6,-24.2, ///,7763, ///./  , ///./,   ///./, ////./,316.4,539.8, //./    ,58.3, ///./    , //.//       ,65569.4,3.3,297, ////./       , ////./       , ////./        ,-87.58116,41.82795,7775.2
2562,2562.0,385.4,-24.3, ///,7767, ///./  , ///./,   ///./, ////./,316.4,539.6, //./    ,58.3, ///./    , //.//       ,65570.4,3.3,297, ////./       , ////./       , ////./        ,-87.58113,41.82793,7778.4
2563,2563.0,385.3,-24.3, ///,7770, ///./  , ///./,   ///./, ////./,316.4,539.4, //./    ,58.4, ///./    , //.//       ,65571.4,3.3,297, ////./       , ////./       , ////./        ,-87.58109,41.82792,7781.7
2564,2564.0,385.1,-24.3, ///,7773, ///./  , ///./,   ///./, ////./,316.4,539.2, //./    ,58.4, ///./    , //.//       ,65572.4,3.2,297, ////./       , ////./       , ////./        ,-87.58106,41.82791,7785.0
2565,2565.0,384.9,-24.4, ///,7777, ///./  , ///./,   ///./, ////./,316.4,539.0, //./    ,58.4, ///./    , //.//       ,65573.4,3.2,297, ////./       , ////./       , ////./        ,-87.58102,41.8279,7788.3
2566,2566.0,384.7,-24.4, ///,7780, ///./  , ///./,   ///./, ////./,316.4,538.9, //./    ,58.4, ///./    , //.//       ,65574.4,3.2,296, ////./       , ////./       , ////./        ,-87.58099,41.82789,7791.6
2567,2567.0,384.6,-24.4, ///,7783, ///./  , ///./,   ///./, ////./,316.3,538.7, //./    ,58.4, ///./    , //.//       ,65575.4,3.2,296, ////./       , ////./       , ////./        ,-87.58095,41.82787,7794.9
2568,2568.0,384.4,-24.4, ///,7786, ///./  , ///./,   ///./, ////./,316.3,538.5, //./    ,58.4, ///./    , //.//       ,65576.4,3.2,296, ////./       , ////./       , ////./        ,-87.58092,41.82786,7798.2
2569,2569.0,384.2,-24.5, ///,7790, ///./  , ///./,   ///./, ////./,316.3,538.3, //./    ,58.4, ///./    , //.//       ,65577.4,3.2,295, ////./       , ////./       , ////./        ,-87.58088,41.82785,7801.5
2570,2570.0,384.0,-24.5, ///,7793, ///./  , ///./,   ///./, ////./,316.3,538.2, //./    ,58.4, ///./    , //.//       ,65578.4,3.2,295, ////./       , ////./       , ////./        ,-87.58085,41.82784,7804.7
2571,2571.0,383.9,-24.5, ///,7796, ///./  , ///./,   ///./, ////./,316.3,538.0, //./    ,58.4, ///./    , //.//       ,65579.4,3.2,295, ////./       , ////./       , ////./        ,-87.58081,41.82782,7807.8
2572,2572.0,383.7,-24.6, ///,7799, ///./  , ///./,   ///./, ////./,316.2,537.8, //./    ,58.4, ///./    , //.//       ,65580.4,3.2,295, ////./       , ////./       , ////./        ,-87.58078,41.82781,7811.0
2573,2573.0,383.5,-24.6, ///,7802, ///./  , ///./,   ///./, ////./,316.2,537.6, //./    ,58.4, ///./    , //.//       ,65581.4,3.2,294, ////./       , ////./       , ////./        ,-87.58074,41.8278,7814.2
2574,2574.0,383.4,-24.6, ///,7806, ///./  , ///./,   ///./, ////./,316.2,537.5, //./    ,58.4, ///./    , //.//       ,65582.4,3.2,294, ////./       , ////./       , ////./        ,-87.58071,41.82779,7817.4
2575,2575.0,383.2,-24.6, ///,7809, ///./  , ///./,   ///./, ////./,316.2,537.3, //./    ,58.4, ///./    , //.//       ,65583.4,3.1,294, ////./       , ////./       , ////./        ,-87.58067,41.82778,7820.6
2576,2576.0,383.0,-24.7, ///,7812, ///./  , ///./,   ///./, ////./,316.2,537.2, //./    ,58.4, ///./    , //.//       ,65584.4,3.1,293, ////./       , ////./       , ////./        ,-87.58064,41.82777,7823.7
2577,2577.0,382.9,-24.7, ///,7815, ///./  , ///./,   ///./, ////./,316.2,537.0, //./    ,58.4, ///./    , //.//       ,65585.4,3.1,293, ////./       , ////./       , ////./        ,-87.58061,41.82777,7826.8
2578,2578.0,382.7,-24.7, ///,7818, ///./  , ///./,   ///./, ////./,316.1,536.8, //./    ,58.4, ///./    , //.//       ,65586.4,3.1,293, ////./       , ////./       , ////./        ,-87.58057,41.82776,7829.9
2579,2579.0,382.6,-24.8, ///,7821, ///./  , ///./,   ///./, ////./,316.1,536.7, //./    ,58.4, ///./    , //.//       ,65587.4,3.1,292, ////./       , ////./       , ////./        ,-87.58054,41.82775,7833.0
2580,2580.0,382.4,-24.8, ///,7824, ///./  , ///./,   ///./, ////./,316.1,536.5, //./    ,58.4, ///./    , //.//       ,65588.4,3.1,292, ////./       , ////./       , ////./        ,-87.58051,41.82775,7836.1
2581,2581.0,382.2,-24.8, ///,7827, ///./  , ///./,   ///./, ////./,316.1,536.3, //./    ,58.4, ///./    , //.//       ,65589.4,3.1,292, ////./       , ////./       , ////./        ,-87.58047,41.82774,7839.3
2582,2582.0,382.0,-24.9, ///,7831, ///./  , ///./,   ///./, ////./,316.1,536.1, //./    ,58.4, ///./    , //.//       ,65590.4,3.1,291, ////./       , ////./       , ////./        ,-87.58044,41.82773,7842.6
2583,2583.0,381.9,-24.9, ///,7834, ///./  , ///./,   ///./, ////./,316.0,536.0, //./    ,58.4, ///./    , //.//       ,65591.4,3.1,291, ////./       , ////./       , ////./        ,-87.58041,41.82773,7845.9
2584,2584.0,381.7,-24.9, ///,7837, ///./  , ///./,   ///./, ////./,316.0,535.8, //./    ,58.4, ///./    , //.//       ,65592.4,3.1,291, ////./       , ////./       , ////./        ,-87.58037,41.82772,7849.3
2585,2585.0,381.5,-25.0, ///,7841, ///./  , ///./,   ///./, ////./,316.0,535.6, //./    ,58.4, ///./    , //.//       ,65593.4,3.1,291, ////./       , ////./       , ////./        ,-87.58034,41.82772,7852.6
2586,2586.0,381.4,-25.0, ///,7844, ///./  , ///./,   ///./, ////./,316.0,535.5, //./    ,58.4, ///./    , //.//       ,65594.4,3.1,290, ////./       , ////./       , ////./        ,-87.5803,41.82771,7855.8
2587,2587.0,381.2,-25.0, ///,7847, ///./  , ///./,   ///./, ////./,316.0,535.3, //./    ,58.4, ///./    , //.//       ,65595.4,3.1,290, ////./       , ////./       , ////./        ,-87.58027,41.8277,7858.9
2588,2588.0,381.0,-25.1, ///,7850, ///./  , ///./,   ///./, ////./,315.9,535.1, //./    ,58.4, ///./    , //.//       ,65596.4,3.0,289, ////./       , ////./       , ////./        ,-87.58024,41.8277,7862.0
2589,2589.0,380.9,-25.1, ///,7853, ///./  , ///./,   ///./, ////./,315.9,535.0, //./    ,58.4, ///./    , //.//       ,65597.4,3.0,289, ////./       , ////./       , ////./        ,-87.5802,41.82769,7865.1
2590,2590.0,380.7,-25.1, ///,7856, ///./  , ///./,   ///./, ////./,315.9,534.8, //./    ,58.4, ///./    , //.//       ,65598.4,3.0,289, ////./       , ////./       , ////./        ,-87.58017,41.82768,7868.2
2591,2591.0,380.6,-25.1, ///,7859, ///./  , ///./,   ///./, ////./,315.9,534.7, //./    ,58.4, ///./    , //.//       ,65599.4,3.0,288, ////./       , ////./       , ////./        ,-87.58014,41.82768,7871.3
2592,2592.0,380.4,-25.2, ///,7862, ///./  , ///./,   ///./, ////./,315.9,534.5, //./    ,58.4, ///./    , //.//       ,65600.4,3.0,288, ////./       , ////./       , ////./        ,-87.5801,41.82767,7874.4
2593,2593.0,380.2,-25.2, ///,7865, ///./  , ///./,   ///./, ////./,315.8,534.3, //./    ,58.4, ///./    , //.//       ,65601.4,3.0,287, ////./       , ////./       , ////./        ,-87.58007,41.82766,7877.3
2594,2594.0,380.1,-25.2, ///,7868, ///./  , ///./,   ///./, ////./,315.8,534.2, //./    ,58.4, ///./    , //.//       ,65602.4,3.0,287, ////./       , ////./       , ////./        ,-87.58004,41.82766,7880.2
2595,2595.0,379.9,-25.3, ///,7871, ///./  , ///./,   ///./, ////./,315.8,534.0, //./    ,58.4, ///./    , //.//       ,65603.4,3.0,287, ////./       , ////./       , ////./        ,-87.58,41.82765,7883.2
2596,2596.0,379.8,-25.3, ///,7874, ///./  , ///./,   ///./, ////./,315.8,533.9, //./    ,58.4, ///./    , //.//       ,65604.4,2.9,286, ////./       , ////./       , ////./        ,-87.57997,41.82764,7886.1
2597,2597.0,379.6,-25.3, ///,7877, ///./  , ///./,   ///./, ////./,315.8,533.7, //./    ,58.4, ///./    , //.//       ,65605.4,2.9,286, ////./       , ////./       , ////./        ,-87.57993,41.82764,7889.1
2598,2598.0,379.5,-25.3, ///,7880, ///./  , ///./,   ///./, ////./,315.8,533.5, //./    ,58.4, ///./    , //.//       ,65606.4,2.9,285, ////./       , ////./       , ////./        ,-87.5799,41.82763,7892.2
2599,2599.0,379.3,-25.4, ///,7883, ///./  , ///./,   ///./, ////./,315.7,533.4, //./    ,58.4, ///./    , //.//       ,65607.4,2.9,285, ////./       , ////./       , ////./        ,-87.57987,41.82762,7895.3
2600,2600.0,379.1,-25.4, ///,7886, ///./  , ///./,   ///./, ////./,315.7,533.2, //./    ,58.4, ///./    , //.//       ,65608.4,2.9,285, ////./       , ////./       , ////./        ,-87.57983,41.82762,7898.4
2601,2601.0,379.0,-25.4, ///,7890, ///./  , ///./,   ///./, ////./,315.7,533.0, //./    ,58.4, ///./    , //.//       ,65609.4,2.9,284, ////./       , ////./       , ////./        ,-87.5798,41.82761,7901.6
2602,2602.0,378.8,-25.4, ///,7893, ///./  , ///./,   ///./, ////./,315.7,532.8, //./    ,58.4, ///./    , //.//       ,65610.4,2.9,284, ////./       , ////./       , ////./        ,-87.57977,41.8276,7904.7
2603,2603.0,378.6,-25.5, ///,7896, ///./  , ///./,   ///./, ////./,315.7,532.7, //./    ,58.4, ///./    , //.//       ,65611.4,2.9,283, ////./       , ////./       , ////./        ,-87.57973,41.82759,7907.8
2604,2604.0,378.5,-25.5, ///,7899, ///./  , ///./,   ///./, ////./,315.6,532.5, //./    ,58.4, ///./    , //.//       ,65612.4,2.9,283, ////./       , ////./       , ////./        ,-87.57968,41.82759,7910.9
2605,2605.0,378.3,-25.5, ///,7902, ///./  , ///./,   ///./, ////./,315.6,532.3, //./    ,58.4, ///./    , //.//       ,65613.4,2.8,283, ////./       , ////./       , ////./        ,-87.57964,41.82758,7914.1
2606,2606.0,378.2,-25.6, ///,7905, ///./  , ///./,   ///./, ////./,315.6,532.1, //./    ,58.5, ///./    , //.//       ,65614.4,2.9,283, ////./       , ////./       , ////./        ,-87.5796,41.82757,7917.2
2607,2607.0,378.0,-25.6, ///,7908, ///./  , ///./,   ///./, ////./,315.6,532.0, //./    ,58.5, ///./    , //.//       ,65615.4,2.9,283, ////./       , ////./       , ////./        ,-87.57956,41.82756,7920.3
2608,2608.0,377.8,-25.6, ///,7911, ///./  , ///./,   ///./, ////./,315.6,531.8, //./    ,58.5, ///./    , //.//       ,65616.4,2.9,283, ////./       , ////./       , ////./        ,-87.57951,41.82755,7923.4
2609,2609.0,377.7,-25.6, ///,7914, ///./  , ///./,   ///./, ////./,315.6,531.6, //./    ,58.5, ///./    , //.//       ,65617.4,3.0,283, ////./       , ////./       , ////./        ,-87.57947,41.82754,7926.5
2610,2610.0,377.5,-25.7, ///,7918, ///./  , ///./,   ///./, ////./,315.6,531.4, //./    ,58.5, ///./    , //.//       ,65618.4,3.0,284, ////./       , ////./       , ////./        ,-87.57943,41.82753,7930.1
2611,2611.0,377.3,-25.7, ///,7921, ///./  , ///./,   ///./, ////./,315.5,531.2, //./    ,58.5, ///./    , //.//       ,65619.4,3.0,284, ////./       , ////./       , ////./        ,-87.57938,41.82752,7933.6
2612,2612.0,377.1,-25.7, ///,7925, ///./  , ///./,   ///./, ////./,315.5,531.0, //./    ,58.5, ///./    , //.//       ,65620.4,3.1,284, ////./       , ////./       , ////./        ,-87.57934,41.82751,7937.1
2613,2613.0,376.9,-25.7, ///,7928, ///./  , ///./,   ///./, ////./,315.5,530.8, //./    ,58.5, ///./    , //.//       ,65621.4,3.1,284, ////./       , ////./       , ////./        ,-87.5793,41.8275,7940.6
2614,2614.0,376.8,-25.8, ///,7932, ///./  , ///./,   ///./, ////./,315.5,530.6, //./    ,58.5, ///./    , //.//       ,65622.4,3.1,284, ////./       , ////./       , ////./        ,-87.57926,41.82749,7944.2
2615,2615.0,376.6,-25.8, ///,7936, ///./  , ///./,   ///./, ////./,315.5,530.4, //./    ,58.5, ///./    , //.//       ,65623.4,3.2,285, ////./       , ////./       , ////./        ,-87.57921,41.82748,7947.7
2616,2616.0,376.4,-25.8, ///,7939, ///./  , ///./,   ///./, ////./,315.5,530.2, //./    ,58.6, ///./    , //.//       ,65624.4,3.2,285, ////./       , ////./       , ////./        ,-87.57917,41.82747,7951.2
2617,2617.0,376.2,-25.8, ///,7942, ///./  , ///./,   ///./, ////./,315.4,530.0, //./    ,58.6, ///./    , //.//       ,65625.4,3.2,285, ////./       , ////./       , ////./        ,-87.57913,41.82746,7954.7
2618,2618.0,376.0,-25.9, ///,7946, ///./  , ///./,   ///./, ////./,315.4,529.8, //./    ,58.6, ///./    , //.//       ,65626.4,3.3,285, ////./       , ////./       , ////./        ,-87.57909,41.82745,7958.2
2619,2619.0,375.9,-25.9, ///,7949, ///./  , ///./,   ///./, ////./,315.4,529.6, //./    ,58.6, ///./    , //.//       ,65627.4,3.3,285, ////./       , ////./       , ////./        ,-87.57904,41.82744,7961.7
2620,2620.0,375.7,-25.9, ///,7953, ///./  , ///./,   ///./, ////./,315.4,529.4, //./    ,58.6, ///./    , //.//       ,65628.4,3.3,285, ////./       , ////./       , ////./        ,-87.579,41.82743,7965.1
2621,2621.0,375.5,-25.9, ///,7956, ///./  , ///./,   ///./, ////./,315.4,529.2, //./    ,58.6, ///./    , //.//       ,65629.4,3.4,286, ////./       , ////./       , ////./        ,-87.57896,41.82742,7968.6
2622,2622.0,375.3,-26.0, ///,7960, ///./  , ///./,   ///./, ////./,315.4,529.1, //./    ,58.6, ///./    , //.//       ,65630.4,3.4,286, ////./       , ////./       , ////./        ,-87.57891,41.82741,7971.9
2623,2623.0,375.2,-26.0, ///,7963, ///./  , ///./,   ///./, ////./,315.3,528.9, //./    ,58.6, ///./    , //.//       ,65631.4,3.4,286, ////./       , ////./       , ////./        ,-87.57887,41.8274,7974.9
2624,2624.0,375.0,-26.0, ///,7966, ///./  , ///./,   ///./, ////./,315.3,528.7, //./    ,58.6, ///./    , //.//       ,65632.4,3.5,286, ////./       , ////./       , ////./        ,-87.57883,41.82739,7977.9
2625,2625.0,374.9,-26.1, ///,7969, ///./  , ///./,   ///./, ////./,315.3,528.6, //./    ,58.6, ///./    , //.//       ,65633.4,3.5,286, ////./       , ////./       , ////./        ,-87.57879,41.82738,7980.9
2626,2626.0,374.7,-26.1, ///,7972, ///./  , ///./,   ///./, ////./,315.3,528.4, //./    ,58.6, ///./    , //.//       ,65634.4,3.5,287, ////./       , ////./       , ////./        ,-87.57874,41.82737,7983.9
2627,2627.0,374.5,-26.1, ///,7975, ///./  , ///./,   ///./, ////./,315.3,528.3, //./    ,58.6, ///./    , //.//       ,65635.4,3.6,287, ////./       , ////./       , ////./        ,-87.5787,41.82736,7986.9
2628,2628.0,374.4,-26.1, ///,7978, ///./  , ///./,   ///./, ////./,315.2,528.1, //./    ,58.6, ///./    , //.//       ,65636.4,3.6,287, ////./       , ////./       , ////./        ,-87.57866,41.82735,7989.9
2629,2629.0,374.2,-26.2, ///,7981, ///./  , ///./,   ///./, ////./,315.2,527.9, //./    ,58.6, ///./    , //.//       ,65637.4,3.7,287, ////./       , ////./       , ////./        ,-87.57862,41.82734,7992.9
2630,2630.0,374.0,-26.2, ///,7984, ///./  , ///./,   ///./, ////./,315.2,527.7, //./    ,58.6, ///./    , //.//       ,65638.4,3.7,287, ////./       , ////./       , ////./        ,-87.57857,41.82733,7996.4
2631,2631.0,373.9,-26.2, ///,7988, ///./  , ///./,   ///./, ////./,315.2,527.5, //./    ,58.6, ///./    , //.//       ,65639.4,3.7,288, ////./       , ////./       , ////./        ,-87.57853,41.82732,7999.9
2632,2632.0,373.7,-26.3, ///,7991, ///./  , ///./,   ///./, ////./,315.2,527.4, //./    ,58.6, ///./    , //.//       ,65640.4,3.8,288, ////./       , ////./       , ////./        ,-87.57849,41.82731,8003.5
2633,2633.0,373.5,-26.3, ///,7995, ///./  , ///./,   ///./, ////./,315.2,527.2, //./    ,58.6, ///./    , //.//       ,65641.4,3.8,288, ////./       , ////./       , ////./        ,-87.57844,41.8273,8007.0
