,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
837,837.0,702.6,3.8,73,3128,-0.6,200.4,   ///./,663.3,333.8,883.9,5.9,37.5,4.7,5.2,44041.4,8.8,263, ////./       , ////./       , ////./        ,-87.54249,41.7665,3130.8
838,838.0,702.3,3.8,73,3132,-0.6,200.3,   ///./,663.7,333.8,883.6,5.8,37.6,4.7,5.19,44042.4,8.8,263, ////./       , ////./       , ////./        ,-87.54239,41.76652,3134.3
839,839.0,702.0,3.8,73,3135,-0.6,200.3,   ///./,664.2,333.8,883.3,5.8,37.6,4.6,5.19,44043.4,8.8,263, ////./       , ////./       , ////./        ,-87.54229,41.76653,3137.9
840,840.0,701.7,3.7,73,3139,-0.6,200.2,   ///./,664.7,333.8,883.0,5.8,37.6,4.6,5.18,44044.4,8.8,263, ////./       , ////./       , ////./        ,-87.54219,41.76654,3141.4
841,841.0,701.4,3.7,73,3143,-0.7,200.1,   ///./,665.2,333.7,882.7,5.8,37.6,4.6,5.17,44045.4,8.8,263, ////./       , ////./       , ////./        ,-87.54209,41.76656,3145.0
842,842.0,701.0,3.7,73,3146,-0.7,200.1,   ///./,665.7,333.7,882.4,5.8,37.6,4.5,5.16,44046.4,8.7,263, ////./       , ////./       , ////./        ,-87.54199,41.76657,3148.6
843,843.0,700.7,3.7,73,3150,-0.7,200.0,   ///./,666.2,333.7,882.0,5.8,37.6,4.5,5.15,44047.4,8.7,263, ////./       , ////./       , ////./        ,-87.54189,41.76658,3152.2
844,844.0,700.4,3.6,73,3153,-0.8,199.9,   ///./,666.7,333.7,881.7,5.8,37.6,4.5,5.14,44048.4,8.7,263, ////./       , ////./       , ////./        ,-87.54179,41.7666,3155.7
845,845.0,700.1,3.6,73,3157,-0.8,199.9,   ///./,667.2,333.7,881.4,5.8,37.6,4.5,5.13,44049.4,8.7,263, ////./       , ////./       , ////./        ,-87.54169,41.76661,3159.6
846,846.0,699.8,3.6,73,3161,-0.8,199.8,   ///./,667.8,333.7,881.1,5.7,37.6,4.4,5.12,44050.4,8.7,262, ////./       , ////./       , ////./        ,-87.54159,41.76663,3163.5
847,847.0,699.4,3.5,73,3165,-0.9,199.7,   ///./,668.3,333.6,880.8,5.7,37.6,4.4,5.11,44051.4,8.7,262, ////./       , ////./       , ////./        ,-87.54149,41.76664,3167.3
848,848.0,699.1,3.5,73,3169,-0.9,199.6,   ///./,668.8,333.6,880.5,5.7,37.7,4.4,5.1,44052.4,8.7,262, ////./       , ////./       , ////./        ,-87.54138,41.76665,3171.2
849,849.0,698.8,3.5,73,3173,-0.9,199.6,   ///./,669.4,333.6,880.1,5.7,37.7,4.3,5.09,44053.4,8.7,262, ////./       , ////./       , ////./        ,-87.54128,41.76667,3175.1
850,850.0,698.4,3.5,73,3176,-1.0,199.5,   ///./,669.9,333.6,879.8,5.7,37.7,4.3,5.08,44054.4,8.6,261, ////./       , ////./       , ////./        ,-87.54118,41.76668,3178.9
851,851.0,698.1,3.4,73,3180,-1.0,199.4,   ///./,670.4,333.6,879.5,5.7,37.7,4.3,5.07,44055.4,8.6,261, ////./       , ////./       , ////./        ,-87.54108,41.7667,3182.8
852,852.0,697.8,3.4,73,3184,-1.0,199.3,   ///./,671.0,333.6,879.1,5.7,37.7,4.3,5.06,44056.4,8.6,261, ////./       , ////./       , ////./        ,-87.54098,41.76671,3186.6
853,853.0,697.5,3.4,73,3188,-1.1,199.3,   ///./,671.5,333.5,878.8,5.6,37.7,4.2,5.05,44057.4,8.6,261, ////./       , ////./       , ////./        ,-87.54088,41.76672,3190.5
854,854.0,697.1,3.3,73,3192,-1.1,199.2,   ///./,672.0,333.5,878.5,5.6,37.7,4.2,5.04,44058.4,8.6,261, ////./       , ////./       , ////./        ,-87.54078,41.76674,3194.3
855,855.0,696.8,3.3,73,3196,-1.1,199.1,   ///./,672.6,333.5,878.2,5.6,37.7,4.2,5.04,44059.4,8.6,260, ////./       , ////./       , ////./        ,-87.54068,41.76675,3198.2
856,856.0,696.5,3.3,73,3199,-1.2,199.1,   ///./,673.1,333.5,877.9,5.6,37.7,4.1,5.03,44060.4,8.5,260, ////./       , ////./       , ////./        ,-87.54058,41.76677,3201.9
857,857.0,696.2,3.3,73,3203,-1.2,199.0,   ///./,673.6,333.5,877.6,5.6,37.7,4.1,5.02,44061.4,8.5,260, ////./       , ////./       , ////./        ,-87.54048,41.76678,3205.7
858,858.0,695.8,3.2,73,3207,-1.2,198.9,   ///./,674.1,333.5,877.2,5.6,37.7,4.1,5.01,44062.4,8.5,260, ////./       , ////./       , ////./        ,-87.54038,41.76679,3209.4
859,859.0,695.5,3.2,73,3211,-1.2,198.9,   ///./,674.6,333.4,876.9,5.6,37.8,4.0,5.0,44063.4,8.5,259, ////./       , ////./       , ////./        ,-87.54028,41.76681,3213.2
860,860.0,695.2,3.2,73,3214,-1.3,198.8,   ///./,675.2,333.4,876.7,5.6,37.8,4.0,5.0,44064.4,8.5,259, ////./       , ////./       , ////./        ,-87.54018,41.76682,3217.0
861,861.0,694.9,3.1,73,3218,-1.3,198.7,   ///./,675.7,333.4,876.4,5.6,37.8,4.0,4.99,44065.4,8.5,259, ////./       , ////./       , ////./        ,-87.54008,41.76683,3220.7
862,862.0,694.6,3.1,73,3222,-1.3,198.7,   ///./,676.2,333.4,876.1,5.5,37.8,3.9,4.98,44066.4,8.5,259, ////./       , ////./       , ////./        ,-87.53998,41.76685,3224.2
863,863.0,694.3,3.1,73,3225,-1.4,198.6,   ///./,676.7,333.4,875.8,5.5,37.8,3.9,4.97,44067.4,8.4,258, ////./       , ////./       , ////./        ,-87.53987,41.76686,3227.7
864,864.0,694.0,3.0,73,3229,-1.4,198.5,   ///./,677.2,333.3,875.5,5.5,37.8,3.9,4.96,44068.4,8.4,258, ////./       , ////./       , ////./        ,-87.53977,41.76688,3231.2
865,865.0,693.7,3.0,73,3232,-1.4,198.5,   ///./,677.7,333.3,875.2,5.5,37.8,3.8,4.95,44069.4,8.4,258, ////./       , ////./       , ////./        ,-87.53968,41.76689,3234.8
866,866.0,693.3,3.0,73,3236,-1.4,198.4,   ///./,678.1,333.3,874.9,5.5,37.8,3.8,4.95,44070.4,8.4,258, ////./       , ////./       , ////./        ,-87.53959,41.76691,3238.3
867,867.0,693.0,2.9,73,3239,-1.5,198.3,   ///./,678.6,333.3,874.6,5.5,37.8,3.8,4.94,44071.4,8.4,258, ////./       , ////./       , ////./        ,-87.5395,41.76693,3241.9
868,868.0,692.7,2.9,73,3243,-1.5,198.3,   ///./,679.2,333.3,874.3,5.5,37.8,3.7,4.93,44072.4,8.4,258, ////./       , ////./       , ////./        ,-87.5394,41.76695,3245.6
869,869.0,692.4,2.9,73,3247,-1.5,198.2,   ///./,679.7,333.2,874.0,5.5,37.8,3.7,4.93,44073.4,8.3,257, ////./       , ////./       , ////./        ,-87.53931,41.76697,3249.3
870,870.0,692.1,2.8,73,3250,-1.5,198.2,   ///./,680.2,333.2,873.7,5.5,37.8,3.7,4.93,44074.4,8.3,257, ////./       , ////./       , ////./        ,-87.53922,41.767,3252.9
871,871.0,691.8,2.8,73,3254,-1.5,198.1,   ///./,680.7,333.2,873.4,5.5,37.8,3.6,4.92,44075.4,8.3,257, ////./       , ////./       , ////./        ,-87.53913,41.76702,3256.6
872,872.0,691.4,2.8,73,3258,-1.5,198.0,   ///./,681.2,333.2,873.1,5.5,37.8,3.6,4.92,44076.4,8.3,257, ////./       , ////./       , ////./        ,-87.53904,41.76704,3260.3
873,873.0,691.1,2.7,73,3262,-1.6,198.0,   ///./,681.8,333.2,872.8,5.4,37.8,3.6,4.92,44077.4,8.2,257, ////./       , ////./       , ////./        ,-87.53895,41.76706,3264.4
874,874.0,690.8,2.7,73,3266,-1.6,197.9,   ///./,682.4,333.1,872.5,5.4,37.8,3.5,4.91,44078.4,8.2,257, ////./       , ////./       , ////./        ,-87.53886,41.76708,3268.4
875,875.0,690.4,2.7,73,3270,-1.6,197.8,   ///./,682.9,333.1,872.2,5.4,37.8,3.5,4.91,44079.4,8.2,256, ////./       , ////./       , ////./        ,-87.53877,41.7671,3272.4
876,876.0,690.1,2.7,73,3274,-1.6,197.8,   ///./,683.5,333.1,871.8,5.4,37.8,3.5,4.91,44080.4,8.2,256, ////./       , ////./       , ////./        ,-87.53868,41.76712,3276.5
877,877.0,689.8,2.6,73,3278,-1.6,197.7,   ///./,684.1,333.1,871.5,5.4,37.8,3.4,4.9,44081.4,8.2,256, ////./       , ////./       , ////./        ,-87.53859,41.76714,3280.5
878,878.0,689.4,2.6,74,3282,-1.6,197.6,   ///./,684.6,333.1,871.2,5.4,37.9,3.4,4.9,44082.4,8.1,256, ////./       , ////./       , ////./        ,-87.5385,41.76716,3284.5
879,879.0,689.1,2.6,74,3286,-1.7,197.6,   ///./,685.2,333.0,870.9,5.4,37.9,3.4,4.9,44083.4,8.1,256, ////./       , ////./       , ////./        ,-87.53841,41.76718,3288.4
880,880.0,688.8,2.5,74,3290,-1.7,197.5,   ///./,685.7,333.0,870.5,5.4,37.9,3.3,4.89,44084.4,8.1,256, ////./       , ////./       , ////./        ,-87.53832,41.7672,3292.3
881,881.0,688.4,2.5,74,3294,-1.7,197.4,   ///./,686.3,333.0,870.2,5.4,37.9,3.3,4.89,44085.4,8.1,255, ////./       , ////./       , ////./        ,-87.53823,41.76722,3296.2
882,882.0,688.1,2.5,74,3297,-1.7,197.4,   ///./,686.8,333.0,869.9,5.4,37.9,3.3,4.89,44086.4,8.1,255, ////./       , ////./       , ////./        ,-87.53814,41.76724,3300.2
883,883.0,687.8,2.4,74,3301,-1.7,197.3,   ///./,687.4,333.0,869.6,5.4,37.9,3.2,4.89,44087.4,8.0,255, ////./       , ////./       , ////./        ,-87.53805,41.76726,3304.0
884,884.0,687.5,2.4,74,3305,-1.7,197.3,   ///./,687.9,332.9,869.4,5.4,37.9,3.2,4.9,44088.4,8.0,255, ////./       , ////./       , ////./        ,-87.53796,41.76729,3307.6
885,885.0,687.2,2.3,75,3308,-1.7,197.2,   ///./,688.4,332.9,869.1,5.4,37.9,3.2,4.9,44089.4,8.0,255, ////./       , ////./       , ////./        ,-87.53787,41.76731,3311.2
886,886.0,686.9,2.3,75,3312,-1.7,197.2,   ///./,688.9,332.9,868.8,5.4,37.9,3.1,4.9,44090.4,8.0,254, ////./       , ////./       , ////./        ,-87.53778,41.76733,3314.8
887,887.0,686.5,2.3,75,3316,-1.7,197.1,   ///./,689.4,332.9,868.5,5.4,37.9,3.1,4.91,44091.4,8.0,254, ////./       , ////./       , ////./        ,-87.53769,41.76735,3318.3
888,888.0,686.2,2.2,75,3319,-1.7,197.1,   ///./,689.9,332.9,868.3,5.4,37.9,3.1,4.91,44092.4,7.9,254, ////./       , ////./       , ////./        ,-87.5376,41.76737,3321.9
889,889.0,685.9,2.2,75,3323,-1.7,197.0,   ///./,690.5,332.8,868.0,5.4,37.9,3.0,4.91,44093.4,7.9,254, ////./       , ////./       , ////./        ,-87.53751,41.76739,3325.6
890,890.0,685.6,2.2,76,3327,-1.7,197.0,   ///./,691.0,332.8,867.7,5.4,37.9,3.0,4.91,44094.4,7.9,253, ////./       , ////./       , ////./        ,-87.53741,41.76741,3329.3
891,891.0,685.3,2.1,76,3330,-1.7,196.9,   ///./,691.5,332.8,867.4,5.4,37.9,3.0,4.91,44095.4,7.9,253, ////./       , ////./       , ////./        ,-87.53732,41.76743,3333.1
892,892.0,685.0,2.1,76,3334,-1.7,196.8,   ///./,692.1,332.8,867.1,5.4,37.9,2.9,4.92,44096.4,7.9,253, ////./       , ////./       , ////./        ,-87.53723,41.76745,3336.9
893,893.0,684.7,2.1,76,3338,-1.7,196.8,   ///./,692.6,332.8,866.8,5.4,37.9,2.9,4.92,44097.4,7.9,253, ////./       , ////./       , ////./        ,-87.53714,41.76747,3340.7
894,894.0,684.3,2.0,76,3342,-1.7,196.7,   ///./,693.1,332.7,866.5,5.4,37.9,2.8,4.92,44098.4,7.8,252, ////./       , ////./       , ////./        ,-87.53705,41.76749,3344.4
895,895.0,684.0,2.0,76,3345,-1.7,196.7,   ///./,693.7,332.7,866.2,5.4,37.9,2.8,4.92,44099.4,7.8,252, ////./       , ////./       , ////./        ,-87.53696,41.76751,3348.1
896,896.0,683.7,2.0,77,3349,-1.7,196.6,   ///./,694.2,332.7,865.9,5.4,37.9,2.8,4.92,44100.4,7.8,252, ////./       , ////./       , ////./        ,-87.53688,41.76753,3351.7
897,897.0,683.4,1.9,77,3353,-1.7,196.5,   ///./,694.7,332.7,865.6,5.4,37.9,2.8,4.92,44101.4,7.8,251, ////./       , ////./       , ////./        ,-87.53679,41.76755,3355.3
898,898.0,683.1,1.9,77,3356,-1.7,196.5,   ///./,695.2,332.7,865.3,5.4,37.9,2.7,4.91,44102.4,7.8,251, ////./       , ////./       , ////./        ,-87.5367,41.76757,3358.9
899,899.0,682.8,1.9,77,3360,-1.7,196.4,   ///./,695.7,332.6,865.0,5.4,37.9,2.7,4.91,44103.4,7.7,251, ////./       , ////./       , ////./        ,-87.53661,41.76759,3362.6
900,900.0,682.5,1.9,77,3363,-1.8,196.4,   ///./,696.2,332.6,864.7,5.4,37.9,2.7,4.91,44104.4,7.7,251, ////./       , ////./       , ////./        ,-87.53652,41.76761,3366.3
901,901.0,682.2,1.8,77,3367,-1.8,196.3,   ///./,696.7,332.6,864.3,5.4,38.0,2.7,4.9,44105.4,7.7,250, ////./       , ////./       , ////./        ,-87.53644,41.76763,3370.2
902,902.0,681.8,1.8,77,3371,-1.8,196.2,   ///./,697.3,332.6,864.0,5.4,38.0,2.6,4.9,44106.4,7.7,250, ////./       , ////./       , ////./        ,-87.53635,41.76765,3374.2
903,903.0,681.5,1.8,77,3375,-1.8,196.1,   ///./,697.8,332.6,863.7,5.3,38.0,2.6,4.9,44107.4,7.7,250, ////./       , ////./       , ////./        ,-87.53626,41.76767,3378.1
904,904.0,681.2,1.8,77,3379,-1.8,196.1,   ///./,698.4,332.6,863.3,5.3,38.0,2.6,4.89,44108.4,7.7,249, ////./       , ////./       , ////./        ,-87.53617,41.76769,3382.1
905,905.0,680.8,1.7,77,3383,-1.8,196.0,   ///./,698.9,332.6,863.0,5.3,38.0,2.6,4.89,44109.4,7.7,249, ////./       , ////./       , ////./        ,-87.53608,41.76771,3386.0
906,906.0,680.5,1.7,77,3387,-1.9,195.9,   ///./,699.4,332.5,862.6,5.3,38.0,2.5,4.89,44110.4,7.7,249, ////./       , ////./       , ////./        ,-87.536,41.76773,3389.8
907,907.0,680.2,1.7,77,3391,-1.9,195.9,   ///./,700.0,332.5,862.3,5.3,38.0,2.5,4.88,44111.4,7.7,250, ////./       , ////./       , ////./        ,-87.53591,41.76775,3393.5
908,908.0,679.9,1.7,77,3394,-1.9,195.8,   ///./,700.5,332.5,862.0,5.3,38.1,2.5,4.88,44112.4,7.7,250, ////./       , ////./       , ////./        ,-87.53582,41.76777,3397.3
909,909.0,679.5,1.6,77,3398,-1.9,195.7,   ///./,701.0,332.5,861.6,5.3,38.1,2.5,4.88,44113.4,7.7,250, ////./       , ////./       , ////./        ,-87.53573,41.76779,3401.1
910,910.0,679.2,1.6,77,3402,-1.9,195.6,   ///./,701.5,332.5,861.3,5.3,38.1,2.4,4.88,44114.4,7.7,250, ////./       , ////./       , ////./        ,-87.53564,41.76782,3404.8
911,911.0,678.9,1.6,77,3406,-1.9,195.6,   ///./,702.1,332.5,861.0,5.3,38.1,2.4,4.87,44115.4,7.7,251, ////./       , ////./       , ////./        ,-87.53556,41.76784,3408.7
912,912.0,678.6,1.6,77,3410,-1.9,195.5,   ///./,702.6,332.5,860.6,5.3,38.1,2.4,4.87,44116.4,7.7,251, ////./       , ////./       , ////./        ,-87.53547,41.76786,3412.6
913,913.0,678.3,1.6,77,3414,-1.9,195.4,   ///./,703.1,332.4,860.3,5.3,38.1,2.4,4.87,44117.4,7.7,251, ////./       , ////./       , ////./        ,-87.53538,41.76788,3416.5
914,914.0,677.9,1.5,77,3418,-2.0,195.3,   ///./,703.7,332.4,859.9,5.3,38.2,2.3,4.87,44118.4,7.7,252, ////./       , ////./       , ////./        ,-87.53529,41.7679,3420.4
915,915.0,677.6,1.5,77,3421,-2.0,195.3,   ///./,704.2,332.4,859.6,5.3,38.2,2.3,4.86,44119.4,7.7,252, ////./       , ////./       , ////./        ,-87.5352,41.76792,3424.3
916,916.0,677.3,1.5,78,3425,-2.0,195.2,   ///./,704.8,332.4,859.3,5.3,38.2,2.3,4.86,44120.4,7.7,252, ////./       , ////./       , ////./        ,-87.53512,41.76794,3428.2
917,917.0,677.0,1.5,78,3429,-2.0,195.1,   ///./,705.3,332.4,858.9,5.3,38.2,2.3,4.86,44121.4,7.7,252, ////./       , ////./       , ////./        ,-87.53503,41.76796,3432.1
918,918.0,676.6,1.5,78,3433,-2.0,195.1,   ///./,705.8,332.4,858.6,5.3,38.2,2.3,4.86,44122.4,7.7,253, ////./       , ////./       , ////./        ,-87.53494,41.76798,3435.7
919,919.0,676.3,1.4,78,3437,-2.0,195.0,   ///./,706.3,332.4,858.2,5.3,38.2,2.2,4.85,44123.4,7.7,253, ////./       , ////./       , ////./        ,-87.53485,41.768,3439.4
920,920.0,676.0,1.4,78,3440,-2.0,194.9,   ///./,706.8,332.4,857.9,5.3,38.3,2.2,4.85,44124.4,7.7,253, ////./       , ////./       , ////./        ,-87.53476,41.76802,3443.0
921,921.0,675.7,1.4,78,3444,-2.1,194.8,   ///./,707.3,332.3,857.6,5.3,38.3,2.2,4.85,44125.4,7.7,253, ////./       , ////./       , ////./        ,-87.53467,41.76804,3446.7
922,922.0,675.4,1.4,78,3447,-2.1,194.8,   ///./,707.8,332.3,857.3,5.2,38.3,2.2,4.85,44126.4,7.7,254, ////./       , ////./       , ////./        ,-87.53459,41.76806,3450.4
923,923.0,675.1,1.3,78,3451,-2.1,194.7,   ///./,708.4,332.3,857.0,5.2,38.3,2.1,4.85,44127.4,7.7,254, ////./       , ////./       , ////./        ,-87.5345,41.76808,3454.1
924,924.0,674.8,1.3,78,3455,-2.1,194.7,   ///./,708.9,332.3,856.7,5.2,38.3,2.1,4.85,44128.4,7.7,254, ////./       , ////./       , ////./        ,-87.53441,41.7681,3457.9
925,925.0,674.5,1.3,78,3459,-2.1,194.6,   ///./,709.4,332.3,856.4,5.2,38.3,2.1,4.85,44129.4,7.7,254, ////./       , ////./       , ////./        ,-87.53432,41.76812,3461.7
926,926.0,674.2,1.2,79,3463,-2.1,194.6,   ///./,710.0,332.2,856.1,5.2,38.3,2.0,4.86,44130.4,7.7,255, ////./       , ////./       , ////./        ,-87.53423,41.76813,3465.5
927,927.0,673.8,1.2,79,3466,-2.1,194.5,   ///./,710.5,332.2,855.8,5.2,38.3,2.0,4.86,44131.4,7.7,255, ////./       , ////./       , ////./        ,-87.53414,41.76814,3469.2
928,928.0,673.5,1.2,79,3470,-2.1,194.5,   ///./,711.0,332.2,855.5,5.2,38.3,2.0,4.86,44132.4,7.7,256, ////./       , ////./       , ////./        ,-87.53405,41.76814,3473.0
929,929.0,673.2,1.1,79,3474,-2.1,194.4,   ///./,711.6,332.2,855.2,5.2,38.3,1.9,4.86,44133.4,7.7,256, ////./       , ////./       , ////./        ,-87.53396,41.76815,3476.8
930,930.0,672.9,1.1,79,3478,-2.1,194.3,   ///./,712.1,332.2,854.9,5.2,38.3,1.9,4.86,44134.4,7.7,257, ////./       , ////./       , ////./        ,-87.53387,41.76816,3480.6
931,931.0,672.6,1.1,80,3481,-2.1,194.3,   ///./,712.7,332.1,854.7,5.2,38.3,1.9,4.87,44135.4,7.7,257, ////./       , ////./       , ////./        ,-87.53377,41.76816,3484.4
932,932.0,672.3,1.0,80,3485,-2.1,194.2,   ///./,713.2,332.1,854.4,5.2,38.3,1.8,4.87,44136.4,7.7,257, ////./       , ////./       , ////./        ,-87.53368,41.76817,3488.2
933,933.0,672.0,1.0,80,3489,-2.1,194.2,   ///./,713.8,332.1,854.1,5.2,38.3,1.8,4.87,44137.4,7.7,258, ////./       , ////./       , ////./        ,-87.53359,41.76818,3492.0
934,934.0,671.7,1.0,80,3493,-2.1,194.1,   ///./,714.3,332.1,853.8,5.2,38.3,1.8,4.87,44138.4,7.7,258, ////./       , ////./       , ////./        ,-87.5335,41.76818,3495.6
935,935.0,671.4,0.9,80,3496,-2.1,194.1,   ///./,714.8,332.1,853.5,5.2,38.3,1.7,4.87,44139.4,7.7,259, ////./       , ////./       , ////./        ,-87.53341,41.76819,3499.2
936,936.0,671.0,0.9,80,3500,-2.1,194.0,   ///./,715.3,332.0,853.2,5.2,38.3,1.7,4.87,44140.4,7.7,259, ////./       , ////./       , ////./        ,-87.53331,41.76819,3502.8
937,937.0,670.7,0.9,81,3503,-2.1,194.0,   ///./,715.8,332.0,852.9,5.2,38.3,1.7,4.87,44141.4,7.7,259, ////./       , ////./       , ////./        ,-87.53322,41.7682,3506.4
938,938.0,670.4,0.8,81,3507,-2.1,193.9,   ///./,716.3,332.0,852.6,5.2,38.3,1.6,4.87,44142.4,7.7,260, ////./       , ////./       , ////./        ,-87.53313,41.76821,3509.9
939,939.0,670.1,0.8,81,3511,-2.1,193.8,   ///./,716.8,332.0,852.3,5.2,38.3,1.6,4.87,44143.4,7.7,260, ////./       , ////./       , ////./        ,-87.53304,41.76821,3513.6
940,940.0,669.8,0.8,81,3514,-2.1,193.8,   ///./,717.3,332.0,852.1,5.2,38.4,1.6,4.87,44144.4,7.7,261, ////./       , ////./       , ////./        ,-87.53295,41.76822,3517.3
941,941.0,669.5,0.7,81,3518,-2.1,193.7,   ///./,717.9,331.9,851.8,5.2,38.4,1.5,4.87,44145.4,7.7,261, ////./       , ////./       , ////./        ,-87.53285,41.76823,3521.0
942,942.0,669.2,0.7,81,3522,-2.1,193.7,   ///./,718.4,331.9,851.5,5.2,38.4,1.5,4.87,44146.4,7.7,262, ////./       , ////./       , ////./        ,-87.53276,41.76823,3524.7
943,943.0,668.9,0.7,82,3525,-2.1,193.6,   ///./,718.9,331.9,851.2,5.2,38.4,1.5,4.88,44147.4,7.7,262, ////./       , ////./       , ////./        ,-87.53267,41.76824,3528.4
944,944.0,668.6,0.6,82,3529,-2.1,193.6,   ///./,719.4,331.9,850.9,5.2,38.4,1.4,4.88,44148.4,7.7,262, ////./       , ////./       , ////./        ,-87.53258,41.76824,3532.1
945,945.0,668.3,0.6,82,3533,-2.1,193.5,   ///./,719.9,331.9,850.6,5.2,38.4,1.4,4.88,44149.4,7.7,263, ////./       , ////./       , ////./        ,-87.53249,41.76825,3535.6
946,946.0,668.0,0.6,82,3536,-2.1,193.5,   ///./,720.4,331.8,850.3,5.2,38.4,1.4,4.88,44150.4,7.7,263, ////./       , ////./       , ////./        ,-87.53239,41.76826,3539.1
947,947.0,667.7,0.5,82,3540,-2.1,193.4,   ///./,720.9,331.8,850.1,5.2,38.4,1.4,4.88,44151.4,7.7,263, ////./       , ////./       , ////./        ,-87.5323,41.76826,3542.7
948,948.0,667.4,0.5,82,3543,-2.1,193.4,   ///./,721.4,331.8,849.8,5.2,38.4,1.3,4.88,44152.4,7.7,264, ////./       , ////./       , ////./        ,-87.53221,41.76827,3546.2
949,949.0,667.1,0.5,82,3547,-2.2,193.3,   ///./,721.9,331.8,849.5,5.2,38.4,1.3,4.87,44153.4,7.7,264, ////./       , ////./       , ////./        ,-87.53212,41.76828,3549.7
950,950.0,666.8,0.5,82,3550,-2.2,193.2,   ///./,722.4,331.8,849.2,5.2,38.4,1.3,4.87,44154.4,7.7,264, ////./       , ////./       , ////./        ,-87.53203,41.76828,3553.4
951,951.0,666.5,0.4,82,3554,-2.2,193.2,   ///./,722.9,331.8,848.9,5.2,38.4,1.2,4.87,44155.4,7.7,265, ////./       , ////./       , ////./        ,-87.53193,41.76829,3557.0
952,952.0,666.2,0.4,83,3558,-2.2,193.1,   ///./,723.4,331.8,848.6,5.2,38.4,1.2,4.86,44156.4,7.6,265, ////./       , ////./       , ////./        ,-87.53184,41.76829,3560.6
953,953.0,665.9,0.4,83,3561,-2.2,193.0,   ///./,723.9,331.7,848.3,5.2,38.4,1.2,4.86,44157.4,7.6,265, ////./       , ////./       , ////./        ,-87.53175,41.7683,3564.2
954,954.0,665.6,0.4,83,3565,-2.2,193.0,   ///./,724.5,331.7,848.0,5.2,38.5,1.2,4.86,44158.4,7.6,266, ////./       , ////./       , ////./        ,-87.53166,41.76831,3567.9
955,955.0,665.3,0.3,83,3569,-2.2,192.9,   ///./,725.0,331.7,847.6,5.2,38.5,1.1,4.85,44159.4,7.6,266, ////./       , ////./       , ////./        ,-87.53157,41.76831,3571.6
956,956.0,665.0,0.3,83,3572,-2.3,192.8,   ///./,725.5,331.7,847.3,5.2,38.5,1.1,4.85,44160.4,7.6,266, ////./       , ////./       , ////./        ,-87.53147,41.76832,3575.3
957,957.0,664.7,0.3,83,3576,-2.3,192.8,   ///./,726.0,331.7,847.0,5.2,38.5,1.1,4.85,44161.4,7.6,267, ////./       , ////./       , ////./        ,-87.53139,41.76832,3579.0
958,958.0,664.4,0.3,83,3580,-2.3,192.7,   ///./,726.5,331.7,846.7,5.2,38.5,1.1,4.85,44162.4,7.6,267, ////./       , ////./       , ////./        ,-87.53131,41.76831,3582.8
959,959.0,664.1,0.2,83,3583,-2.3,192.6,   ///./,727.0,331.6,846.4,5.2,38.5,1.0,4.84,44163.4,7.6,268, ////./       , ////./       , ////./        ,-87.53123,41.76831,3586.5
960,960.0,663.8,0.2,83,3587,-2.3,192.6,   ///./,727.6,331.6,846.0,5.1,38.5,1.0,4.84,44164.4,7.6,268, ////./       , ////./       , ////./        ,-87.53115,41.7683,3590.4
961,961.0,663.5,0.2,83,3591,-2.3,192.5,   ///./,728.1,331.6,845.7,5.1,38.6,1.0,4.84,44165.4,7.5,268, ////./       , ////./       , ////./        ,-87.53108,41.7683,3594.4
962,962.0,663.1,0.2,83,3595,-2.4,192.4,   ///./,728.7,331.6,845.4,5.1,38.6,1.0,4.83,44166.4,7.5,269, ////./       , ////./       , ////./        ,-87.531,41.76829,3598.4
963,963.0,662.8,0.2,83,3599,-2.4,192.3,   ///./,729.2,331.6,845.0,5.1,38.6,1.0,4.83,44167.4,7.5,269, ////./       , ////./       , ////./        ,-87.53092,41.76829,3602.3
964,964.0,662.5,0.1,83,3603,-2.4,192.3,   ///./,729.8,331.6,844.7,5.1,38.6,0.9,4.82,44168.4,7.5,269, ////./       , ////./       , ////./        ,-87.53084,41.76828,3606.3
965,965.0,662.2,0.1,83,3607,-2.4,192.2,   ///./,730.3,331.6,844.3,5.1,38.6,0.9,4.82,44169.4,7.5,270, ////./       , ////./       , ////./        ,-87.53076,41.76828,3610.2
966,966.0,661.8,0.1,83,3611,-2.4,192.1,   ///./,730.8,331.6,844.0,5.1,38.7,0.9,4.81,44170.4,7.5,270, ////./       , ////./       , ////./        ,-87.53068,41.76827,3613.7
