,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
133,133.0,926.6,21.3,47,638,9.6,246.2,   ///./,317.8,344.2,1096.5,12.0,32.0,22.7,8.07,68549.9,1.5,57, ////./       , ////./       , ////./        ,-87.60715,41.76237,638.3
134,134.0,926.3,21.3,47,640,9.6,246.2,   ///./,318.1,344.2,1096.3,11.9,32.0,22.7,8.06,68550.9,1.5,56, ////./       , ////./       , ////./        ,-87.60717,41.76237,640.7
135,135.0,926.1,21.2,47,643,9.5,246.1,   ///./,318.4,344.1,1096.1,11.9,32.0,22.7,8.04,68551.9,1.5,55, ////./       , ////./       , ////./        ,-87.60718,41.76236,643.1
136,136.0,925.8,21.2,47,645,9.5,246.1,   ///./,318.7,344.1,1095.8,11.9,32.0,22.7,8.03,68552.9,1.5,54, ////./       , ////./       , ////./        ,-87.6072,41.76235,645.4
137,137.0,925.6,21.2,47,647,9.5,246.0,   ///./,319.0,344.1,1095.6,11.9,32.0,22.6,8.02,68553.9,1.4,53, ////./       , ////./       , ////./        ,-87.6072,41.76234,647.7
138,138.0,925.3,21.2,47,650,9.5,246.0,   ///./,319.3,344.1,1095.4,11.9,32.0,22.6,8.01,68554.9,1.4,53, ////./       , ////./       , ////./        ,-87.60721,41.76233,650.1
139,139.0,925.1,21.2,47,652,9.4,245.9,   ///./,319.7,344.1,1095.1,11.8,32.0,22.6,7.99,68555.9,1.4,52, ////./       , ////./       , ////./        ,-87.60722,41.76232,652.4
140,140.0,924.8,21.2,47,654,9.4,245.9,   ///./,320.0,344.1,1094.9,11.8,32.1,22.6,7.98,68556.9,1.4,51, ////./       , ////./       , ////./        ,-87.60723,41.76231,654.7
141,141.0,924.6,21.1,47,657,9.4,245.8,   ///./,320.3,344.1,1094.7,11.8,32.1,22.6,7.97,68557.9,1.4,50, ////./       , ////./       , ////./        ,-87.60723,41.7623,657.0
142,142.0,924.4,21.1,47,659,9.3,245.8,   ///./,320.6,344.1,1094.5,11.8,32.1,22.5,7.95,68558.9,1.4,49, ////./       , ////./       , ////./        ,-87.60724,41.76229,659.2
143,143.0,924.1,21.1,47,661,9.3,245.7,   ///./,320.9,344.1,1094.2,11.7,32.1,22.5,7.94,68559.9,1.4,48, ////./       , ////./       , ////./        ,-87.60725,41.76228,661.5
144,144.0,923.9,21.1,47,663,9.3,245.7,   ///./,321.2,344.1,1094.0,11.7,32.1,22.5,7.93,68560.9,1.4,47, ////./       , ////./       , ////./        ,-87.60726,41.76227,663.7
145,145.0,923.6,21.1,47,666,9.3,245.6,   ///./,321.5,344.1,1093.8,11.7,32.1,22.5,7.91,68561.9,1.4,46, ////./       , ////./       , ////./        ,-87.60726,41.76226,666.0
146,146.0,923.4,21.1,47,668,9.2,245.6,   ///./,321.8,344.0,1093.5,11.7,32.1,22.5,7.9,68562.9,1.4,45, ////./       , ////./       , ////./        ,-87.60727,41.76225,668.2
147,147.0,923.1,21.0,47,670,9.2,245.5,   ///./,322.1,344.0,1093.3,11.7,32.1,22.5,7.89,68563.9,1.4,44, ////./       , ////./       , ////./        ,-87.60728,41.76224,670.6
148,148.0,922.9,21.0,47,673,9.2,245.4,   ///./,322.4,344.0,1093.1,11.6,32.1,22.4,7.88,68564.9,1.4,43, ////./       , ////./       , ////./        ,-87.60729,41.76223,672.9
149,149.0,922.6,21.0,47,675,9.1,245.4,   ///./,322.7,344.0,1092.8,11.6,32.1,22.4,7.86,68565.9,1.4,42, ////./       , ////./       , ////./        ,-87.60729,41.76221,675.3
150,150.0,922.4,21.0,47,677,9.1,245.3,   ///./,323.0,344.0,1092.6,11.6,32.1,22.4,7.85,68566.9,1.4,41, ////./       , ////./       , ////./        ,-87.6073,41.7622,677.7
151,151.0,922.1,21.0,46,680,9.1,245.3,   ///./,323.4,344.0,1092.4,11.6,32.1,22.4,7.84,68567.9,1.4,40, ////./       , ////./       , ////./        ,-87.60731,41.76219,680.0
152,152.0,921.9,21.0,46,682,9.1,245.2,   ///./,323.7,344.0,1092.1,11.5,32.1,22.4,7.82,68568.9,1.4,38, ////./       , ////./       , ////./        ,-87.60731,41.76218,682.3
153,153.0,921.7,21.0,46,684,9.0,245.2,   ///./,324.0,344.0,1091.9,11.5,32.1,22.3,7.81,68569.9,1.4,37, ////./       , ////./       , ////./        ,-87.60732,41.76217,684.5
154,154.0,921.4,20.9,46,686,9.0,245.1,   ///./,324.2,344.0,1091.7,11.5,32.1,22.3,7.8,68570.9,1.4,36, ////./       , ////./       , ////./        ,-87.60733,41.76216,686.7
155,155.0,921.2,20.9,46,689,9.0,245.1,   ///./,324.5,344.0,1091.5,11.5,32.1,22.3,7.81,68571.9,1.4,35, ////./       , ////./       , ////./        ,-87.60734,41.76215,688.8
156,156.0,921.0,20.9,47,691,9.0,245.0,   ///./,324.8,344.0,1091.3,11.5,32.2,22.3,7.82,68572.9,1.4,34, ////./       , ////./       , ////./        ,-87.60734,41.76214,691.0
157,157.0,920.7,20.9,47,693,9.1,245.0,   ///./,325.1,343.9,1091.0,11.5,32.2,22.3,7.84,68573.9,1.4,32, ////./       , ////./       , ////./        ,-87.60735,41.76213,693.2
158,158.0,920.5,20.9,47,695,9.1,244.9,   ///./,325.5,343.9,1090.8,11.6,32.2,22.3,7.85,68574.9,1.4,31, ////./       , ////./       , ////./        ,-87.60736,41.76212,695.6
159,159.0,920.2,20.9,47,698,9.1,244.9,   ///./,325.8,343.9,1090.5,11.6,32.2,22.3,7.87,68575.9,1.4,30, ////./       , ////./       , ////./        ,-87.60737,41.76211,698.0
160,160.0,920.0,20.8,47,700,9.1,244.8,   ///./,326.1,343.9,1090.3,11.6,32.2,22.2,7.88,68576.9,1.4,29, ////./       , ////./       , ////./        ,-87.60737,41.7621,700.4
161,161.0,919.7,20.8,47,703,9.2,244.8,   ///./,326.5,343.9,1090.0,11.6,32.2,22.2,7.9,68577.9,1.4,28, ////./       , ////./       , ////./        ,-87.60738,41.76209,702.8
162,162.0,919.4,20.8,47,705,9.2,244.8,   ///./,326.8,343.9,1089.8,11.6,32.2,22.2,7.91,68578.9,1.3,26, ////./       , ////./       , ////./        ,-87.60739,41.76208,705.2
163,163.0,919.2,20.8,47,707,9.2,244.7,   ///./,327.1,343.9,1089.6,11.6,32.2,22.2,7.92,68579.9,1.3,25, ////./       , ////./       , ////./        ,-87.6074,41.76207,707.8
164,164.0,918.9,20.7,48,710,9.2,244.7,   ///./,327.5,343.9,1089.4,11.7,32.2,22.2,7.93,68580.9,1.3,24, ////./       , ////./       , ////./        ,-87.6074,41.76206,710.4
165,165.0,918.6,20.7,48,713,9.2,244.6,   ///./,327.9,343.8,1089.2,11.7,32.2,22.1,7.94,68581.9,1.3,23, ////./       , ////./       , ////./        ,-87.60741,41.76204,713.0
166,166.0,918.3,20.7,48,715,9.2,244.6,   ///./,328.2,343.8,1088.9,11.7,32.2,22.1,7.94,68582.9,1.4,21, ////./       , ////./       , ////./        ,-87.60742,41.76203,715.6
167,167.0,918.1,20.7,48,718,9.2,244.5,   ///./,328.6,343.8,1088.7,11.7,32.2,22.1,7.95,68583.9,1.4,20, ////./       , ////./       , ////./        ,-87.60742,41.76202,718.3
168,168.0,917.8,20.6,48,721,9.3,244.5,   ///./,329.0,343.8,1088.5,11.7,32.2,22.1,8.0,68584.9,1.4,18, ////./       , ////./       , ////./        ,-87.60742,41.762,720.9
169,169.0,917.5,20.6,49,723,9.5,244.5,   ///./,329.4,343.8,1088.3,11.9,32.2,22.0,8.1,68585.9,1.4,17, ////./       , ////./       , ////./        ,-87.60742,41.76198,723.4
170,170.0,917.3,20.6,50,726,9.7,244.5,   ///./,329.7,343.8,1088.1,12.0,32.2,22.0,8.19,68586.9,1.4,15, ////./       , ////./       , ////./        ,-87.60741,41.76197,725.9
171,171.0,917.0,20.6,50,728,9.8,244.4,   ///./,330.1,343.7,1087.8,12.2,32.2,22.0,8.29,68587.9,1.5,14, ////./       , ////./       , ////./        ,-87.60741,41.76195,728.4
172,172.0,916.7,20.5,51,731,10.0,244.4,   ///./,330.5,343.7,1087.6,12.3,32.2,22.0,8.39,68588.9,1.5,13, ////./       , ////./       , ////./        ,-87.60741,41.76193,730.9
173,173.0,916.5,20.5,51,733,10.2,244.4,   ///./,330.9,343.7,1087.4,12.4,32.2,22.0,8.48,68589.9,1.5,11, ////./       , ////./       , ////./        ,-87.60741,41.76192,733.4
174,174.0,916.2,20.5,52,736,10.3,244.4,   ///./,331.2,343.7,1087.2,12.6,32.2,22.0,8.58,68590.9,1.5,10, ////./       , ////./       , ////./        ,-87.60741,41.7619,735.9
175,175.0,915.9,20.4,53,738,10.5,244.4,   ///./,331.6,343.7,1087.0,12.7,32.2,22.0,8.68,68591.9,1.5,9, ////./       , ////./       , ////./        ,-87.60741,41.76188,738.7
176,176.0,915.6,20.4,53,741,10.7,244.3,   ///./,332.1,343.7,1086.7,12.8,32.2,22.0,8.77,68592.9,1.6,8, ////./       , ////./       , ////./        ,-87.60741,41.76187,741.4
177,177.0,915.3,20.4,54,744,10.8,244.3,   ///./,332.5,343.6,1086.5,13.0,32.2,22.0,8.87,68593.9,1.6,6, ////./       , ////./       , ////./        ,-87.60741,41.76185,744.2
178,178.0,915.0,20.4,55,747,11.0,244.3,   ///./,332.9,343.6,1086.3,13.1,32.1,21.9,8.96,68594.9,1.6,5, ////./       , ////./       , ////./        ,-87.60741,41.76183,746.9
179,179.0,914.7,20.3,55,749,11.1,244.3,   ///./,333.3,343.6,1086.0,13.2,32.1,21.9,9.06,68595.9,1.6,4, ////./       , ////./       , ////./        ,-87.6074,41.76182,749.7
180,180.0,914.5,20.3,56,752,11.3,244.2,   ///./,333.7,343.6,1085.8,13.4,32.1,21.9,9.15,68596.9,1.6,3, ////./       , ////./       , ////./        ,-87.6074,41.7618,752.3
181,181.0,914.2,20.3,57,754,11.4,244.2,   ///./,334.0,343.6,1085.6,13.5,32.1,21.9,9.24,68597.9,1.7,2, ////./       , ////./       , ////./        ,-87.6074,41.76178,754.7
182,182.0,913.9,20.2,57,757,11.5,244.2,   ///./,334.4,343.6,1085.4,13.5,32.1,21.9,9.27,68598.9,1.7,1, ////./       , ////./       , ////./        ,-87.6074,41.76177,757.1
183,183.0,913.7,20.2,57,759,11.5,244.2,   ///./,334.7,343.5,1085.2,13.6,32.1,21.9,9.29,68599.9,1.7,360, ////./       , ////./       , ////./        ,-87.6074,41.76175,759.6
184,184.0,913.4,20.2,57,762,11.5,244.1,   ///./,335.1,343.5,1085.0,13.6,32.1,21.8,9.31,68600.9,1.7,359, ////./       , ////./       , ////./        ,-87.6074,41.76173,762.0
185,185.0,913.2,20.2,58,764,11.5,244.1,   ///./,335.4,343.5,1084.8,13.6,32.1,21.8,9.34,68601.9,1.7,358, ////./       , ////./       , ////./        ,-87.6074,41.76172,764.4
186,186.0,912.9,20.1,58,766,11.6,244.1,   ///./,335.8,343.5,1084.6,13.7,32.1,21.8,9.36,68602.9,1.8,358, ////./       , ////./       , ////./        ,-87.6074,41.7617,766.8
187,187.0,912.7,20.1,58,769,11.6,244.0,   ///./,336.1,343.5,1084.4,13.7,32.1,21.8,9.38,68603.9,1.8,358, ////./       , ////./       , ////./        ,-87.60739,41.76168,769.1
188,188.0,912.4,20.1,58,771,11.6,244.0,   ///./,336.4,343.5,1084.2,13.7,32.1,21.7,9.4,68604.9,1.8,357, ////./       , ////./       , ////./        ,-87.60739,41.76167,771.4
189,189.0,912.2,20.0,59,773,11.7,244.0,   ///./,336.8,343.5,1084.0,13.7,32.1,21.7,9.43,68605.9,1.8,357, ////./       , ////./       , ////./        ,-87.60739,41.76165,773.8
190,190.0,911.9,20.0,59,776,11.7,243.9,   ///./,337.1,343.4,1083.8,13.8,32.1,21.7,9.45,68606.9,1.8,356, ////./       , ////./       , ////./        ,-87.60739,41.76163,776.1
191,191.0,911.7,20.0,59,778,11.7,243.9,   ///./,337.4,343.4,1083.6,13.8,32.1,21.7,9.48,68607.9,1.8,356, ////./       , ////./       , ////./        ,-87.60739,41.76162,778.4
192,192.0,911.5,20.0,59,780,11.8,243.9,   ///./,337.7,343.4,1083.4,13.8,32.1,21.7,9.5,68608.9,1.8,356, ////./       , ////./       , ////./        ,-87.60739,41.7616,780.6
193,193.0,911.2,20.0,59,783,11.8,243.8,   ///./,338.0,343.4,1083.2,13.9,32.1,21.6,9.53,68609.9,1.9,355, ////./       , ////./       , ////./        ,-87.60739,41.76158,782.9
194,194.0,911.0,19.9,60,785,11.9,243.8,   ///./,338.4,343.4,1083.0,13.9,32.1,21.6,9.55,68610.9,1.9,355, ////./       , ////./       , ////./        ,-87.60739,41.76157,785.1
195,195.0,910.8,19.9,60,787,11.9,243.8,   ///./,338.7,343.4,1082.9,13.9,32.1,21.6,9.57,68611.9,1.9,355, ////./       , ////./       , ////./        ,-87.60738,41.76155,787.3
196,196.0,910.5,19.9,60,789,11.9,243.7,   ///./,339.0,343.4,1082.7,13.9,32.1,21.6,9.58,68612.9,1.9,354, ////./       , ////./       , ////./        ,-87.60738,41.76153,789.6
197,197.0,910.3,19.9,60,791,11.9,243.7,   ///./,339.3,343.3,1082.5,14.0,32.1,21.6,9.6,68613.9,1.9,354, ////./       , ////./       , ////./        ,-87.60737,41.76152,791.7
198,198.0,910.1,19.8,60,793,11.9,243.7,   ///./,339.6,343.3,1082.3,14.0,32.1,21.5,9.61,68614.9,1.9,353, ////./       , ////./       , ////./        ,-87.60736,41.7615,793.7
199,199.0,909.9,19.8,60,795,11.9,243.6,   ///./,339.9,343.3,1082.1,14.0,32.1,21.5,9.62,68615.9,1.9,353, ////./       , ////./       , ////./        ,-87.60735,41.76149,795.8
200,200.0,909.6,19.8,61,798,12.0,243.6,   ///./,340.2,343.3,1081.9,14.0,32.1,21.5,9.64,68616.9,2.0,353, ////./       , ////./       , ////./        ,-87.60734,41.76147,797.8
201,201.0,909.4,19.8,61,800,12.0,243.6,   ///./,340.4,343.3,1081.7,14.0,32.1,21.5,9.65,68617.9,2.0,353, ////./       , ////./       , ////./        ,-87.60733,41.76145,799.9
202,202.0,909.2,19.7,61,802,12.0,243.5,   ///./,340.7,343.3,1081.6,14.0,32.1,21.5,9.66,68618.9,2.0,352, ////./       , ////./       , ////./        ,-87.60732,41.76144,802.0
203,203.0,908.9,19.7,61,804,12.0,243.5,   ///./,341.1,343.3,1081.4,14.1,32.1,21.4,9.67,68619.9,2.0,352, ////./       , ////./       , ////./        ,-87.60731,41.76142,804.3
204,204.0,908.7,19.7,61,806,12.0,243.5,   ///./,341.4,343.2,1081.2,14.1,32.1,21.4,9.69,68620.9,2.0,352, ////./       , ////./       , ////./        ,-87.6073,41.76141,806.6
205,205.0,908.5,19.7,61,809,12.0,243.4,   ///./,341.7,343.2,1081.0,14.1,32.1,21.4,9.7,68621.9,2.0,351, ////./       , ////./       , ////./        ,-87.60729,41.76139,809.0
206,206.0,908.2,19.7,62,811,12.1,243.4,   ///./,342.1,343.2,1080.8,14.1,32.1,21.4,9.71,68622.9,2.0,350, ////./       , ////./       , ////./        ,-87.60728,41.76138,811.3
207,207.0,908.0,19.6,62,813,12.1,243.3,   ///./,342.4,343.2,1080.5,14.1,32.1,21.4,9.73,68623.9,2.0,350, ////./       , ////./       , ////./        ,-87.60727,41.76136,813.6
208,208.0,907.7,19.6,62,816,12.1,243.3,   ///./,342.7,343.2,1080.3,14.1,32.1,21.3,9.74,68624.9,2.0,349, ////./       , ////./       , ////./        ,-87.60727,41.76134,816.1
209,209.0,907.5,19.6,62,818,12.1,243.3,   ///./,343.1,343.2,1080.1,14.2,32.1,21.3,9.76,68625.9,2.0,348, ////./       , ////./       , ////./        ,-87.60726,41.76133,818.6
210,210.0,907.2,19.6,62,821,12.2,243.2,   ///./,343.4,343.2,1079.9,14.2,32.1,21.3,9.79,68626.9,2.0,347, ////./       , ////./       , ////./        ,-87.60725,41.76131,821.0
211,211.0,906.9,19.5,62,823,12.2,243.2,   ///./,343.8,343.2,1079.7,14.2,32.1,21.3,9.81,68627.9,2.0,346, ////./       , ////./       , ////./        ,-87.60724,41.7613,823.5
212,212.0,906.7,19.5,63,826,12.2,243.1,   ///./,344.1,343.1,1079.5,14.2,32.1,21.3,9.83,68628.9,2.0,346, ////./       , ////./       , ////./        ,-87.60723,41.76128,825.9
213,213.0,906.4,19.5,63,828,12.2,243.1,   ///./,344.5,343.1,1079.2,14.3,32.1,21.2,9.85,68629.9,2.0,345, ////./       , ////./       , ////./        ,-87.60722,41.76126,828.4
214,214.0,906.2,19.5,63,830,12.3,243.1,   ///./,344.8,343.1,1079.0,14.3,32.1,21.2,9.87,68630.9,2.0,344, ////./       , ////./       , ////./        ,-87.60721,41.76125,830.8
215,215.0,905.9,19.4,63,833,12.3,243.0,   ///./,345.2,343.1,1078.8,14.3,32.1,21.2,9.9,68631.9,2.0,343, ////./       , ////./       , ////./        ,-87.6072,41.76123,833.3
216,216.0,905.7,19.4,64,835,12.3,243.0,   ///./,345.5,343.1,1078.6,14.4,32.1,21.2,9.92,68632.9,2.0,342, ////./       , ////./       , ////./        ,-87.60719,41.76122,835.7
217,217.0,905.4,19.4,64,838,12.4,242.9,   ///./,345.8,343.1,1078.3,14.4,32.1,21.2,9.95,68633.9,1.9,341, ////./       , ////./       , ////./        ,-87.60718,41.7612,838.1
218,218.0,905.2,19.4,64,840,12.4,242.9,   ///./,346.2,343.1,1078.1,14.4,32.1,21.1,9.97,68634.9,1.9,340, ////./       , ////./       , ////./        ,-87.60717,41.76118,840.6
219,219.0,904.9,19.4,64,843,12.4,242.9,   ///./,346.5,343.0,1077.9,14.5,32.1,21.1,9.99,68635.9,1.9,340, ////./       , ////./       , ////./        ,-87.60716,41.76117,843.0
220,220.0,904.6,19.3,64,845,12.5,242.8,   ///./,346.9,343.0,1077.7,14.5,32.1,21.1,10.02,68636.9,1.9,339, ////./       , ////./       , ////./        ,-87.60715,41.76115,845.4
221,221.0,904.4,19.3,65,847,12.5,242.8,   ///./,347.2,343.0,1077.4,14.5,32.1,21.1,10.04,68637.9,1.9,338, ////./       , ////./       , ////./        ,-87.60714,41.76114,847.8
222,222.0,904.1,19.3,65,850,12.5,242.7,   ///./,347.5,343.0,1077.2,14.6,32.1,21.1,10.07,68638.9,1.9,337, ////./       , ////./       , ////./        ,-87.60713,41.76112,850.2
223,223.0,903.9,19.3,65,852,12.6,242.7,   ///./,347.9,343.0,1077.0,14.6,32.1,21.1,10.11,68639.9,1.9,336, ////./       , ////./       , ////./        ,-87.60712,41.76111,852.7
224,224.0,903.7,19.3,65,855,12.6,242.7,   ///./,348.2,343.0,1076.8,14.6,32.1,21.1,10.14,68640.9,1.9,335, ////./       , ////./       , ////./        ,-87.60711,41.76109,855.1
225,225.0,903.4,19.2,66,857,12.7,242.6,   ///./,348.5,343.0,1076.6,14.7,32.1,21.0,10.18,68641.9,1.9,334, ////./       , ////./       , ////./        ,-87.6071,41.76107,857.3
226,226.0,903.2,19.2,66,859,12.7,242.6,   ///./,348.9,343.0,1076.4,14.7,32.1,21.0,10.22,68642.9,1.9,333, ////./       , ////./       , ////./        ,-87.60709,41.76106,859.5
227,227.0,902.9,19.2,66,861,12.8,242.6,   ///./,349.2,343.0,1076.1,14.8,32.1,21.0,10.25,68643.9,1.9,331, ////./       , ////./       , ////./        ,-87.60708,41.76104,861.7
228,228.0,902.7,19.2,67,864,12.8,242.5,   ///./,349.5,342.9,1075.9,14.8,32.1,21.0,10.29,68644.9,1.9,330, ////./       , ////./       , ////./        ,-87.60706,41.76103,864.0
229,229.0,902.5,19.2,67,866,12.9,242.5,   ///./,349.8,342.9,1075.7,14.9,32.1,21.0,10.32,68645.9,2.0,328, ////./       , ////./       , ////./        ,-87.60704,41.76102,866.2
230,230.0,902.2,19.1,67,868,12.9,242.5,   ///./,350.1,342.9,1075.5,14.9,32.1,21.0,10.35,68646.9,2.0,327, ////./       , ////./       , ////./        ,-87.60702,41.76101,868.4
231,231.0,902.0,19.1,68,870,13.0,242.4,   ///./,350.4,342.9,1075.4,15.0,32.1,20.9,10.38,68647.9,2.0,326, ////./       , ////./       , ////./        ,-87.607,41.76099,870.6
232,232.0,901.8,19.1,68,872,13.0,242.4,   ///./,350.8,342.9,1075.2,15.0,32.1,20.9,10.42,68648.9,2.0,324, ////./       , ////./       , ////./        ,-87.60698,41.76098,872.9
233,233.0,901.5,19.1,68,875,13.1,242.4,   ///./,351.1,342.9,1075.0,15.0,32.1,20.9,10.45,68649.9,2.0,323, ////./       , ////./       , ////./        ,-87.60696,41.76097,875.1
234,234.0,901.3,19.0,68,877,13.1,242.4,   ///./,351.4,342.9,1074.8,15.1,32.1,20.9,10.48,68650.9,2.0,322, ////./       , ////./       , ////./        ,-87.60693,41.76096,877.3
235,235.0,901.1,19.0,69,879,13.1,242.3,   ///./,351.7,342.8,1074.6,15.1,32.1,20.9,10.51,68651.9,2.1,320, ////./       , ////./       , ////./        ,-87.60691,41.76095,879.6
236,236.0,900.8,19.0,69,881,13.1,242.3,   ///./,352.0,342.8,1074.4,15.1,32.1,20.8,10.5,68652.9,2.1,319, ////./       , ////./       , ////./        ,-87.60689,41.76093,881.8
237,237.0,900.6,19.0,69,884,13.1,242.3,   ///./,352.3,342.8,1074.2,15.1,32.1,20.8,10.5,68653.9,2.1,318, ////./       , ////./       , ////./        ,-87.60687,41.76092,884.0
238,238.0,900.4,18.9,69,886,13.1,242.2,   ///./,352.7,342.8,1074.0,15.1,32.1,20.8,10.5,68654.9,2.1,316, ////./       , ////./       , ////./        ,-87.60685,41.76091,886.2
239,239.0,900.1,18.9,69,888,13.1,242.2,   ///./,353.0,342.8,1073.8,15.1,32.1,20.8,10.5,68655.9,2.1,315, ////./       , ////./       , ////./        ,-87.60683,41.7609,888.5
240,240.0,899.9,18.9,69,890,13.1,242.1,   ///./,353.3,342.8,1073.7,15.1,32.1,20.7,10.5,68656.9,2.1,314, ////./       , ////./       , ////./        ,-87.60681,41.76089,890.7
241,241.0,899.7,18.9,69,893,13.1,242.1,   ///./,353.6,342.8,1073.5,15.1,32.1,20.7,10.5,68657.9,2.2,313, ////./       , ////./       , ////./        ,-87.60679,41.76087,892.9
242,242.0,899.4,18.8,69,895,13.1,242.1,   ///./,353.9,342.7,1073.3,15.1,32.1,20.7,10.5,68658.9,2.2,312, ////./       , ////./       , ////./        ,-87.60677,41.76086,895.2
243,243.0,899.2,18.8,69,897,13.1,242.0,   ///./,354.2,342.7,1073.0,15.1,32.1,20.7,10.5,68659.9,2.2,311, ////./       , ////./       , ////./        ,-87.60675,41.76085,897.5
244,244.0,898.9,18.8,69,899,13.1,242.0,   ///./,354.5,342.7,1072.8,15.1,32.1,20.7,10.5,68660.9,2.2,310, ////./       , ////./       , ////./        ,-87.60673,41.76084,899.8
245,245.0,898.7,18.8,69,902,13.1,241.9,   ///./,354.9,342.7,1072.6,15.1,32.1,20.6,10.5,68661.9,2.2,308, ////./       , ////./       , ////./        ,-87.60671,41.76083,902.1
246,246.0,898.5,18.8,69,904,13.1,241.9,   ///./,355.2,342.7,1072.4,15.1,32.1,20.6,10.51,68662.9,2.2,308, ////./       , ////./       , ////./        ,-87.60669,41.76081,904.4
247,247.0,898.2,18.8,70,906,13.1,241.8,   ///./,355.5,342.7,1072.2,15.1,32.1,20.6,10.51,68663.9,2.2,308, ////./       , ////./       , ////./        ,-87.60667,41.7608,906.7
248,248.0,898.0,18.7,70,909,13.1,241.8,   ///./,355.8,342.7,1071.9,15.1,32.1,20.6,10.51,68664.9,2.2,308, ////./       , ////./       , ////./        ,-87.60665,41.76079,909.0
249,249.0,897.7,18.7,70,911,13.1,241.7,   ///./,356.1,342.7,1071.7,15.1,32.1,20.6,10.5,68665.9,2.2,308, ////./       , ////./       , ////./        ,-87.60663,41.76078,911.3
250,250.0,897.5,18.7,70,913,13.0,241.7,   ///./,356.4,342.7,1071.5,15.0,32.1,20.6,10.49,68666.9,2.2,308, ////./       , ////./       , ////./        ,-87.60661,41.76076,913.6
251,251.0,897.3,18.7,70,916,13.0,241.6,   ///./,356.7,342.7,1071.3,15.0,32.1,20.5,10.48,68667.9,2.2,308, ////./       , ////./       , ////./        ,-87.60659,41.76075,915.9
252,252.0,897.0,18.7,70,918,13.0,241.6,   ///./,357.1,342.6,1071.1,15.0,32.1,20.5,10.46,68668.9,2.2,307, ////./       , ////./       , ////./        ,-87.60657,41.76074,918.2
253,253.0,896.8,18.6,70,920,13.0,241.5,   ///./,357.4,342.6,1070.8,15.0,32.1,20.5,10.45,68669.9,2.2,307, ////./       , ////./       , ////./        ,-87.60655,41.76073,920.6
254,254.0,896.5,18.6,69,923,12.9,241.5,   ///./,357.7,342.6,1070.6,14.9,32.1,20.5,10.43,68670.9,2.2,307, ////./       , ////./       , ////./        ,-87.60653,41.76072,923.1
255,255.0,896.3,18.6,69,925,12.9,241.4,   ///./,358.0,342.6,1070.3,14.9,32.1,20.4,10.42,68671.9,2.2,307, ////./       , ////./       , ////./        ,-87.60651,41.7607,925.5
256,256.0,896.0,18.6,69,927,12.9,241.4,   ///./,358.4,342.6,1070.1,14.9,32.1,20.4,10.4,68672.9,2.2,307, ////./       , ////./       , ////./        ,-87.60649,41.76069,927.9
257,257.0,895.8,18.6,69,930,12.9,241.3,   ///./,358.7,342.6,1069.9,14.9,32.1,20.4,10.39,68673.9,2.2,307, ////./       , ////./       , ////./        ,-87.60647,41.76068,930.3
258,258.0,895.5,18.5,69,932,12.8,241.3,   ///./,359.0,342.6,1069.7,14.8,32.1,20.4,10.37,68674.9,2.2,307, ////./       , ////./       , ////./        ,-87.60644,41.76067,932.7
259,259.0,895.3,18.5,69,935,12.8,241.2,   ///./,359.4,342.6,1069.5,14.8,32.1,20.4,10.36,68675.9,2.2,306, ////./       , ////./       , ////./        ,-87.60642,41.76065,935.2
